timestamp,process_key,process_name,cycle,step,voltage_v,value,mode,acq_channel
2026-02-16T18:02:39,mp1,МПП ДДИИ (loop mode),236,472,0.000000,7.77602e-11,keithley_current_a,1
2026-02-16T18:02:39,mp1,МПП ДДИИ (loop mode),236,473,1.000000,4.62722e-07,keithley_current_a,1
2026-02-16T18:02:39,mp1,МПП ДДИИ (loop mode),237,474,0.000000,7.80582e-11,keithley_current_a,1
2026-02-16T18:02:40,mp1,МПП ДДИИ (loop mode),237,475,1.000000,4.62713e-07,keithley_current_a,1
2026-02-16T18:02:40,mp1,МПП ДДИИ (loop mode),238,476,0.000000,7.35402e-11,keithley_current_a,1
2026-02-16T18:02:40,mp1,МПП ДДИИ (loop mode),238,477,1.000000,4.62737e-07,keithley_current_a,1
2026-02-16T18:02:40,mp1,МПП ДДИИ (loop mode),239,478,0.000000,9.91344e-11,keithley_current_a,1
2026-02-16T18:02:40,mp1,МПП ДДИИ (loop mode),239,479,1.000000,4.62767e-07,keithley_current_a,1
2026-02-16T18:02:40,mp1,МПП ДДИИ (loop mode),240,480,0.000000,1.11008e-10,keithley_current_a,1
2026-02-16T18:02:41,mp1,МПП ДДИИ (loop mode),240,481,1.000000,4.62795e-07,keithley_current_a,1
2026-02-16T18:02:41,mp1,МПП ДДИИ (loop mode),241,482,0.000000,1.19519e-10,keithley_current_a,1
2026-02-16T18:02:41,mp1,МПП ДДИИ (loop mode),241,483,1.000000,4.62751e-07,keithley_current_a,1
2026-02-16T18:02:41,mp1,МПП ДДИИ (loop mode),242,484,0.000000,1.31965e-10,keithley_current_a,1
2026-02-16T18:02:41,mp1,МПП ДДИИ (loop mode),242,485,1.000000,4.62716e-07,keithley_current_a,1
2026-02-16T18:02:41,mp1,МПП ДДИИ (loop mode),243,486,0.000000,8.72612e-11,keithley_current_a,1
2026-02-16T18:02:41,mp1,МПП ДДИИ (loop mode),243,487,1.000000,4.627e-07,keithley_current_a,1
2026-02-16T18:02:42,mp1,МПП ДДИИ (loop mode),244,488,0.000000,9.7096e-11,keithley_current_a,1
2026-02-16T18:02:42,mp1,МПП ДДИИ (loop mode),244,489,1.000000,4.62714e-07,keithley_current_a,1
2026-02-16T18:02:42,mp1,МПП ДДИИ (loop mode),245,490,0.000000,1.2151e-10,keithley_current_a,1
2026-02-16T18:02:42,mp1,МПП ДДИИ (loop mode),245,491,1.000000,4.62702e-07,keithley_current_a,1
2026-02-16T18:02:42,mp1,МПП ДДИИ (loop mode),246,492,0.000000,1.19007e-10,keithley_current_a,1
2026-02-16T18:02:42,mp1,МПП ДДИИ (loop mode),246,493,1.000000,4.62661e-07,keithley_current_a,1
2026-02-16T18:02:42,mp1,МПП ДДИИ (loop mode),247,494,0.000000,1.21188e-10,keithley_current_a,1
2026-02-16T18:02:43,mp1,МПП ДДИИ (loop mode),247,495,1.000000,4.62777e-07,keithley_current_a,1
2026-02-16T18:02:43,mp1,МПП ДДИИ (loop mode),248,496,0.000000,1.18065e-10,keithley_current_a,1
2026-02-16T18:02:43,mp1,МПП ДДИИ (loop mode),248,497,1.000000,4.62778e-07,keithley_current_a,1
2026-02-16T18:02:43,mp1,МПП ДДИИ (loop mode),249,498,0.000000,1.14417e-10,keithley_current_a,1
2026-02-16T18:02:43,mp1,МПП ДДИИ (loop mode),249,499,1.000000,4.62801e-07,keithley_current_a,1
2026-02-16T18:02:43,mp1,МПП ДДИИ (loop mode),250,500,0.000000,1.31285e-10,keithley_current_a,1
2026-02-16T18:02:43,mp1,МПП ДДИИ (loop mode),250,501,1.000000,4.62752e-07,keithley_current_a,1
2026-02-16T18:02:44,mp1,МПП ДДИИ (loop mode),251,502,0.000000,1.32358e-10,keithley_current_a,1
2026-02-16T18:02:44,mp1,МПП ДДИИ (loop mode),251,503,1.000000,4.62774e-07,keithley_current_a,1
2026-02-16T18:02:44,mp1,МПП ДДИИ (loop mode),252,504,0.000000,1.2871e-10,keithley_current_a,1
2026-02-16T18:02:44,mp1,МПП ДДИИ (loop mode),252,505,1.000000,4.62751e-07,keithley_current_a,1
2026-02-16T18:02:44,mp1,МПП ДДИИ (loop mode),253,506,0.000000,1.10734e-10,keithley_current_a,1
2026-02-16T18:02:44,mp1,МПП ДДИИ (loop mode),253,507,1.000000,4.62764e-07,keithley_current_a,1
2026-02-16T18:02:44,mp1,МПП ДДИИ (loop mode),254,508,0.000000,9.23753e-11,keithley_current_a,1
2026-02-16T18:02:45,mp1,МПП ДДИИ (loop mode),254,509,1.000000,4.62746e-07,keithley_current_a,1
2026-02-16T18:02:45,mp1,МПП ДДИИ (loop mode),255,510,0.000000,7.39336e-11,keithley_current_a,1
2026-02-16T18:02:45,mp1,МПП ДДИИ (loop mode),255,511,1.000000,4.62779e-07,keithley_current_a,1
2026-02-16T18:02:45,mp1,МПП ДДИИ (loop mode),256,512,0.000000,8.51154e-11,keithley_current_a,1
2026-02-16T18:02:45,mp1,МПП ДДИИ (loop mode),256,513,1.000000,4.62756e-07,keithley_current_a,1
2026-02-16T18:02:45,mp1,МПП ДДИИ (loop mode),257,514,0.000000,9.40561e-11,keithley_current_a,1
2026-02-16T18:02:45,mp1,МПП ДДИИ (loop mode),257,515,1.000000,4.62766e-07,keithley_current_a,1
2026-02-16T18:02:46,mp1,МПП ДДИИ (loop mode),258,516,0.000000,6.80447e-11,keithley_current_a,1
2026-02-16T18:02:46,mp1,МПП ДДИИ (loop mode),258,517,1.000000,4.62729e-07,keithley_current_a,1
2026-02-16T18:02:46,mp1,МПП ДДИИ (loop mode),259,518,0.000000,1.05631e-10,keithley_current_a,1
2026-02-16T18:02:46,mp1,МПП ДДИИ (loop mode),259,519,1.000000,4.62715e-07,keithley_current_a,1
2026-02-16T18:02:46,mp1,МПП ДДИИ (loop mode),260,520,0.000000,6.91414e-11,keithley_current_a,1
2026-02-16T18:02:46,mp1,МПП ДДИИ (loop mode),260,521,1.000000,4.62622e-07,keithley_current_a,1
2026-02-16T18:02:47,mp1,МПП ДДИИ (loop mode),261,522,0.000000,1.05476e-10,keithley_current_a,1
2026-02-16T18:02:47,mp1,МПП ДДИИ (loop mode),261,523,1.000000,4.62686e-07,keithley_current_a,1
2026-02-16T18:02:47,mp1,МПП ДДИИ (loop mode),262,524,0.000000,1.17409e-10,keithley_current_a,1
2026-02-16T18:02:47,mp1,МПП ДДИИ (loop mode),262,525,1.000000,4.62763e-07,keithley_current_a,1
2026-02-16T18:02:47,mp1,МПП ДДИИ (loop mode),263,526,0.000000,7.21455e-11,keithley_current_a,1
2026-02-16T18:02:47,mp1,МПП ДДИИ (loop mode),263,527,1.000000,4.62873e-07,keithley_current_a,1
2026-02-16T18:02:47,mp1,МПП ДДИИ (loop mode),264,528,0.000000,9.63569e-11,keithley_current_a,1
2026-02-16T18:02:48,mp1,МПП ДДИИ (loop mode),264,529,1.000000,4.62719e-07,keithley_current_a,1
2026-02-16T18:02:48,mp1,МПП ДДИИ (loop mode),265,530,0.000000,1.30689e-10,keithley_current_a,1
2026-02-16T18:02:48,mp1,МПП ДДИИ (loop mode),265,531,1.000000,4.62689e-07,keithley_current_a,1
2026-02-16T18:02:48,mp1,МПП ДДИИ (loop mode),266,532,0.000000,1.00291e-10,keithley_current_a,1
2026-02-16T18:02:48,mp1,МПП ДДИИ (loop mode),266,533,1.000000,4.62797e-07,keithley_current_a,1
2026-02-16T18:02:48,mp1,МПП ДДИИ (loop mode),267,534,0.000000,1.01221e-10,keithley_current_a,1
2026-02-16T18:02:48,mp1,МПП ДДИИ (loop mode),267,535,1.000000,4.62715e-07,keithley_current_a,1
2026-02-16T18:02:49,mp1,МПП ДДИИ (loop mode),268,536,0.000000,1.04284e-10,keithley_current_a,1
2026-02-16T18:02:49,mp1,МПП ДДИИ (loop mode),268,537,1.000000,4.62777e-07,keithley_current_a,1
2026-02-16T18:02:49,mp1,МПП ДДИИ (loop mode),269,538,0.000000,9.7084e-11,keithley_current_a,1
2026-02-16T18:02:49,mp1,МПП ДДИИ (loop mode),269,539,1.000000,4.62761e-07,keithley_current_a,1
2026-02-16T18:02:49,mp1,МПП ДДИИ (loop mode),270,540,0.000000,1.13225e-10,keithley_current_a,1
2026-02-16T18:02:49,mp1,МПП ДДИИ (loop mode),270,541,1.000000,4.62747e-07,keithley_current_a,1
2026-02-16T18:02:49,mp1,МПП ДДИИ (loop mode),271,542,0.000000,1.18482e-10,keithley_current_a,1
2026-02-16T18:02:50,mp1,МПП ДДИИ (loop mode),271,543,1.000000,4.62781e-07,keithley_current_a,1
2026-02-16T18:02:50,mp1,МПП ДДИИ (loop mode),272,544,0.000000,9.2566e-11,keithley_current_a,1
2026-02-16T18:02:50,mp1,МПП ДДИИ (loop mode),272,545,1.000000,4.627e-07,keithley_current_a,1
2026-02-16T18:02:50,mp1,МПП ДДИИ (loop mode),273,546,0.000000,5.0354e-11,keithley_current_a,1
2026-02-16T18:02:50,mp1,МПП ДДИИ (loop mode),273,547,1.000000,4.62718e-07,keithley_current_a,1
2026-02-16T18:02:50,mp1,МПП ДДИИ (loop mode),274,548,0.000000,1.03033e-10,keithley_current_a,1
2026-02-16T18:02:50,mp1,МПП ДДИИ (loop mode),274,549,1.000000,4.62696e-07,keithley_current_a,1
2026-02-16T18:02:51,mp1,МПП ДДИИ (loop mode),275,550,0.000000,1.24764e-10,keithley_current_a,1
2026-02-16T18:02:51,mp1,МПП ДДИИ (loop mode),275,551,1.000000,4.62689e-07,keithley_current_a,1
2026-02-16T18:02:51,mp1,МПП ДДИИ (loop mode),276,552,0.000000,1.06716e-10,keithley_current_a,1
2026-02-16T18:02:51,mp1,МПП ДДИИ (loop mode),276,553,1.000000,4.62743e-07,keithley_current_a,1
2026-02-16T18:02:51,mp1,МПП ДДИИ (loop mode),277,554,0.000000,8.84533e-11,keithley_current_a,1
2026-02-16T18:02:51,mp1,МПП ДДИИ (loop mode),277,555,1.000000,4.62757e-07,keithley_current_a,1
2026-02-16T18:02:51,mp1,МПП ДДИИ (loop mode),278,556,0.000000,6.54221e-11,keithley_current_a,1
2026-02-16T18:02:52,mp1,МПП ДДИИ (loop mode),278,557,1.000000,4.62691e-07,keithley_current_a,1
2026-02-16T18:02:52,mp1,МПП ДДИИ (loop mode),279,558,0.000000,1.10257e-10,keithley_current_a,1
2026-02-16T18:02:52,mp1,МПП ДДИИ (loop mode),279,559,1.000000,4.62721e-07,keithley_current_a,1
2026-02-16T18:02:52,mp1,МПП ДДИИ (loop mode),280,560,0.000000,1.03486e-10,keithley_current_a,1
2026-02-16T18:02:52,mp1,МПП ДДИИ (loop mode),280,561,1.000000,4.62679e-07,keithley_current_a,1
2026-02-16T18:02:52,mp1,МПП ДДИИ (loop mode),281,562,0.000000,1.04499e-10,keithley_current_a,1
2026-02-16T18:02:52,mp1,МПП ДДИИ (loop mode),281,563,1.000000,4.62644e-07,keithley_current_a,1
2026-02-16T18:02:53,mp1,МПП ДДИИ (loop mode),282,564,0.000000,1.16301e-10,keithley_current_a,1
2026-02-16T18:02:53,mp1,МПП ДДИИ (loop mode),282,565,1.000000,4.62631e-07,keithley_current_a,1
2026-02-16T18:02:53,mp1,МПП ДДИИ (loop mode),283,566,0.000000,1.02425e-10,keithley_current_a,1
2026-02-16T18:02:53,mp1,МПП ДДИИ (loop mode),283,567,1.000000,4.62663e-07,keithley_current_a,1
2026-02-16T18:02:53,mp1,МПП ДДИИ (loop mode),284,568,0.000000,1.16098e-10,keithley_current_a,1
2026-02-16T18:02:53,mp1,МПП ДДИИ (loop mode),284,569,1.000000,4.62641e-07,keithley_current_a,1
2026-02-16T18:02:54,mp1,МПП ДДИИ (loop mode),285,570,0.000000,1.14059e-10,keithley_current_a,1
2026-02-16T18:02:54,mp1,МПП ДДИИ (loop mode),285,571,1.000000,4.62648e-07,keithley_current_a,1
2026-02-16T18:02:54,mp1,МПП ДДИИ (loop mode),286,572,0.000000,8.93116e-11,keithley_current_a,1
2026-02-16T18:02:54,mp1,МПП ДДИИ (loop mode),286,573,1.000000,4.62702e-07,keithley_current_a,1
2026-02-16T18:02:54,mp1,МПП ДДИИ (loop mode),287,574,0.000000,9.82165e-11,keithley_current_a,1
2026-02-16T18:02:54,mp1,МПП ДДИИ (loop mode),287,575,1.000000,4.62723e-07,keithley_current_a,1
2026-02-16T18:02:54,mp1,МПП ДДИИ (loop mode),288,576,0.000000,7.05361e-11,keithley_current_a,1
2026-02-16T18:02:55,mp1,МПП ДДИИ (loop mode),288,577,1.000000,4.62638e-07,keithley_current_a,1
2026-02-16T18:02:55,mp1,МПП ДДИИ (loop mode),289,578,0.000000,1.23918e-10,keithley_current_a,1
2026-02-16T18:02:55,mp1,МПП ДДИИ (loop mode),289,579,1.000000,4.62666e-07,keithley_current_a,1
2026-02-16T18:02:55,mp1,МПП ДДИИ (loop mode),290,580,0.000000,1.1456e-10,keithley_current_a,1
2026-02-16T18:02:55,mp1,МПП ДДИИ (loop mode),290,581,1.000000,4.62715e-07,keithley_current_a,1
2026-02-16T18:02:55,mp1,МПП ДДИИ (loop mode),291,582,0.000000,9.00984e-11,keithley_current_a,1
2026-02-16T18:02:55,mp1,МПП ДДИИ (loop mode),291,583,1.000000,4.62703e-07,keithley_current_a,1
2026-02-16T18:02:56,mp1,МПП ДДИИ (loop mode),292,584,0.000000,1.11151e-10,keithley_current_a,1
2026-02-16T18:02:56,mp1,МПП ДДИИ (loop mode),292,585,1.000000,4.62696e-07,keithley_current_a,1
2026-02-16T18:02:56,mp1,МПП ДДИИ (loop mode),293,586,0.000000,9.58204e-11,keithley_current_a,1
2026-02-16T18:02:56,mp1,МПП ДДИИ (loop mode),293,587,1.000000,4.62645e-07,keithley_current_a,1
2026-02-16T18:02:56,mp1,МПП ДДИИ (loop mode),294,588,0.000000,8.73446e-11,keithley_current_a,1
2026-02-16T18:02:56,mp1,МПП ДДИИ (loop mode),294,589,1.000000,4.62648e-07,keithley_current_a,1
2026-02-16T18:02:57,mp1,МПП ДДИИ (loop mode),295,590,0.000000,7.60078e-11,keithley_current_a,1
2026-02-16T18:02:57,mp1,МПП ДДИИ (loop mode),295,591,1.000000,4.62659e-07,keithley_current_a,1
2026-02-16T18:02:57,mp1,МПП ДДИИ (loop mode),296,592,0.000000,9.99808e-11,keithley_current_a,1
2026-02-16T18:02:57,mp1,МПП ДДИИ (loop mode),296,593,1.000000,4.62669e-07,keithley_current_a,1
2026-02-16T18:02:57,mp1,МПП ДДИИ (loop mode),297,594,0.000000,9.02653e-11,keithley_current_a,1
2026-02-16T18:02:57,mp1,МПП ДДИИ (loop mode),297,595,1.000000,4.62664e-07,keithley_current_a,1
2026-02-16T18:02:57,mp1,МПП ДДИИ (loop mode),298,596,0.000000,5.61357e-11,keithley_current_a,1
2026-02-16T18:02:58,mp1,МПП ДДИИ (loop mode),298,597,1.000000,4.62675e-07,keithley_current_a,1
2026-02-16T18:02:58,mp1,МПП ДДИИ (loop mode),299,598,0.000000,7.44343e-11,keithley_current_a,1
2026-02-16T18:02:58,mp1,МПП ДДИИ (loop mode),299,599,1.000000,4.62704e-07,keithley_current_a,1
2026-02-16T18:02:58,mp1,МПП ДДИИ (loop mode),300,600,0.000000,1.03045e-10,keithley_current_a,1
2026-02-16T18:02:58,mp1,МПП ДДИИ (loop mode),300,601,1.000000,4.62656e-07,keithley_current_a,1
2026-02-16T18:02:58,mp1,МПП ДДИИ (loop mode),301,602,0.000000,9.48429e-11,keithley_current_a,1
2026-02-16T18:02:58,mp1,МПП ДДИИ (loop mode),301,603,1.000000,4.62692e-07,keithley_current_a,1
2026-02-16T18:02:59,mp1,МПП ДДИИ (loop mode),302,604,0.000000,7.30753e-11,keithley_current_a,1
2026-02-16T18:02:59,mp1,МПП ДДИИ (loop mode),302,605,1.000000,4.6268e-07,keithley_current_a,1
2026-02-16T18:02:59,mp1,МПП ДДИИ (loop mode),303,606,0.000000,7.04527e-11,keithley_current_a,1
2026-02-16T18:02:59,mp1,МПП ДДИИ (loop mode),303,607,1.000000,4.62591e-07,keithley_current_a,1
2026-02-16T18:02:59,mp1,МПП ДДИИ (loop mode),304,608,0.000000,6.37054e-11,keithley_current_a,1
2026-02-16T18:02:59,mp1,МПП ДДИИ (loop mode),304,609,1.000000,4.62706e-07,keithley_current_a,1
2026-02-16T18:03:00,mp1,МПП ДДИИ (loop mode),305,610,0.000000,1.01721e-10,keithley_current_a,1
2026-02-16T18:03:00,mp1,МПП ДДИИ (loop mode),305,611,1.000000,4.62727e-07,keithley_current_a,1
2026-02-16T18:03:00,mp1,МПП ДДИИ (loop mode),306,612,0.000000,1.02437e-10,keithley_current_a,1
2026-02-16T18:03:00,mp1,МПП ДДИИ (loop mode),306,613,1.000000,4.6269e-07,keithley_current_a,1
2026-02-16T18:03:00,mp1,МПП ДДИИ (loop mode),307,614,0.000000,7.90477e-11,keithley_current_a,1
2026-02-16T18:03:00,mp1,МПП ДДИИ (loop mode),307,615,1.000000,4.62645e-07,keithley_current_a,1
2026-02-16T18:03:00,mp1,МПП ДДИИ (loop mode),308,616,0.000000,5.86033e-11,keithley_current_a,1
2026-02-16T18:03:01,mp1,МПП ДДИИ (loop mode),308,617,1.000000,4.62815e-07,keithley_current_a,1
2026-02-16T18:03:01,mp1,МПП ДДИИ (loop mode),309,618,0.000000,8.77738e-11,keithley_current_a,1
2026-02-16T18:03:01,mp1,МПП ДДИИ (loop mode),309,619,1.000000,4.62737e-07,keithley_current_a,1
2026-02-16T18:03:01,mp1,МПП ДДИИ (loop mode),310,620,0.000000,8.69989e-11,keithley_current_a,1
2026-02-16T18:03:01,mp1,МПП ДДИИ (loop mode),310,621,1.000000,4.62766e-07,keithley_current_a,1
2026-02-16T18:03:01,mp1,МПП ДДИИ (loop mode),311,622,0.000000,9.18508e-11,keithley_current_a,1
2026-02-16T18:03:01,mp1,МПП ДДИИ (loop mode),311,623,1.000000,4.62785e-07,keithley_current_a,1
2026-02-16T18:03:02,mp1,МПП ДДИИ (loop mode),312,624,0.000000,1.07145e-10,keithley_current_a,1
2026-02-16T18:03:02,mp1,МПП ДДИИ (loop mode),312,625,1.000000,4.62745e-07,keithley_current_a,1
2026-02-16T18:03:02,mp1,МПП ДДИИ (loop mode),313,626,0.000000,9.57847e-11,keithley_current_a,1
2026-02-16T18:03:02,mp1,МПП ДДИИ (loop mode),313,627,1.000000,4.62712e-07,keithley_current_a,1
2026-02-16T18:03:02,mp1,МПП ДДИИ (loop mode),314,628,0.000000,7.83324e-11,keithley_current_a,1
2026-02-16T18:03:02,mp1,МПП ДДИИ (loop mode),314,629,1.000000,4.62642e-07,keithley_current_a,1
2026-02-16T18:03:03,mp1,МПП ДДИИ (loop mode),315,630,0.000000,8.3375e-11,keithley_current_a,1
2026-02-16T18:03:03,mp1,МПП ДДИИ (loop mode),315,631,1.000000,4.62645e-07,keithley_current_a,1
2026-02-16T18:03:03,mp1,МПП ДДИИ (loop mode),316,632,0.000000,1.10435e-10,keithley_current_a,1
2026-02-16T18:03:03,mp1,МПП ДДИИ (loop mode),316,633,1.000000,4.62667e-07,keithley_current_a,1
2026-02-16T18:03:03,mp1,МПП ДДИИ (loop mode),317,634,0.000000,7.37667e-11,keithley_current_a,1
2026-02-16T18:03:03,mp1,МПП ДДИИ (loop mode),317,635,1.000000,4.62789e-07,keithley_current_a,1
2026-02-16T18:03:03,mp1,МПП ДДИИ (loop mode),318,636,0.000000,2.07543e-11,keithley_current_a,1
2026-02-16T18:03:04,mp1,МПП ДДИИ (loop mode),318,637,1.000000,4.62718e-07,keithley_current_a,1
2026-02-16T18:03:04,mp1,МПП ДДИИ (loop mode),319,638,0.000000,6.26445e-11,keithley_current_a,1
2026-02-16T18:03:04,mp1,МПП ДДИИ (loop mode),319,639,1.000000,4.62687e-07,keithley_current_a,1
2026-02-16T18:03:04,mp1,МПП ДДИИ (loop mode),320,640,0.000000,9.53674e-11,keithley_current_a,1
2026-02-16T18:03:04,mp1,МПП ДДИИ (loop mode),320,641,1.000000,4.62697e-07,keithley_current_a,1
2026-02-16T18:03:04,mp1,МПП ДДИИ (loop mode),321,642,0.000000,9.5439e-11,keithley_current_a,1
2026-02-16T18:03:04,mp1,МПП ДДИИ (loop mode),321,643,1.000000,4.62643e-07,keithley_current_a,1
2026-02-16T18:03:05,mp1,МПП ДДИИ (loop mode),322,644,0.000000,7.75576e-11,keithley_current_a,1
2026-02-16T18:03:05,mp1,МПП ДДИИ (loop mode),322,645,1.000000,4.62591e-07,keithley_current_a,1
2026-02-16T18:03:05,mp1,МПП ДДИИ (loop mode),323,646,0.000000,8.15868e-11,keithley_current_a,1
2026-02-16T18:03:05,mp1,МПП ДДИИ (loop mode),323,647,1.000000,4.62615e-07,keithley_current_a,1
2026-02-16T18:03:05,mp1,МПП ДДИИ (loop mode),324,648,0.000000,5.97119e-11,keithley_current_a,1
2026-02-16T18:03:05,mp1,МПП ДДИИ (loop mode),324,649,1.000000,4.62597e-07,keithley_current_a,1
2026-02-16T18:03:06,mp1,МПП ДДИИ (loop mode),325,650,0.000000,7.68304e-11,keithley_current_a,1
2026-02-16T18:03:06,mp1,МПП ДДИИ (loop mode),325,651,1.000000,4.62684e-07,keithley_current_a,1
2026-02-16T18:03:06,mp1,МПП ДДИИ (loop mode),326,652,0.000000,1.21284e-10,keithley_current_a,1
2026-02-16T18:03:06,mp1,МПП ДДИИ (loop mode),326,653,1.000000,4.62642e-07,keithley_current_a,1
2026-02-16T18:03:06,mp1,МПП ДДИИ (loop mode),327,654,0.000000,1.18291e-10,keithley_current_a,1
2026-02-16T18:03:06,mp1,МПП ДДИИ (loop mode),327,655,1.000000,4.62674e-07,keithley_current_a,1
2026-02-16T18:03:06,mp1,МПП ДДИИ (loop mode),328,656,0.000000,4.58479e-11,keithley_current_a,1
2026-02-16T18:03:07,mp1,МПП ДДИИ (loop mode),328,657,1.000000,4.62679e-07,keithley_current_a,1
2026-02-16T18:03:07,mp1,МПП ДДИИ (loop mode),329,658,0.000000,9.81808e-11,keithley_current_a,1
2026-02-16T18:03:07,mp1,МПП ДДИИ (loop mode),329,659,1.000000,4.6275e-07,keithley_current_a,1
2026-02-16T18:03:07,mp1,МПП ДДИИ (loop mode),330,660,0.000000,1.09041e-10,keithley_current_a,1
2026-02-16T18:03:07,mp1,МПП ДДИИ (loop mode),330,661,1.000000,4.62693e-07,keithley_current_a,1
2026-02-16T18:03:07,mp1,МПП ДДИИ (loop mode),331,662,0.000000,1.19317e-10,keithley_current_a,1
2026-02-16T18:03:07,mp1,МПП ДДИИ (loop mode),331,663,1.000000,4.62649e-07,keithley_current_a,1
2026-02-16T18:03:08,mp1,МПП ДДИИ (loop mode),332,664,0.000000,6.38485e-11,keithley_current_a,1
2026-02-16T18:03:08,mp1,МПП ДДИИ (loop mode),332,665,1.000000,4.62567e-07,keithley_current_a,1
2026-02-16T18:03:08,mp1,МПП ДДИИ (loop mode),333,666,0.000000,7.20501e-11,keithley_current_a,1
2026-02-16T18:03:08,mp1,МПП ДДИИ (loop mode),333,667,1.000000,4.62651e-07,keithley_current_a,1
2026-02-16T18:03:08,mp1,МПП ДДИИ (loop mode),334,668,0.000000,8.72612e-11,keithley_current_a,1
2026-02-16T18:03:08,mp1,МПП ДДИИ (loop mode),334,669,1.000000,4.62756e-07,keithley_current_a,1
2026-02-16T18:03:08,mp1,МПП ДДИИ (loop mode),335,670,0.000000,7.28369e-11,keithley_current_a,1
2026-02-16T18:03:09,mp1,МПП ДДИИ (loop mode),335,671,1.000000,4.6264e-07,keithley_current_a,1
2026-02-16T18:03:09,mp1,МПП ДДИИ (loop mode),336,672,0.000000,6.72936e-11,keithley_current_a,1
2026-02-16T18:03:09,mp1,МПП ДДИИ (loop mode),336,673,1.000000,4.62633e-07,keithley_current_a,1
2026-02-16T18:03:09,mp1,МПП ДДИИ (loop mode),337,674,0.000000,9.91344e-11,keithley_current_a,1
2026-02-16T18:03:09,mp1,МПП ДДИИ (loop mode),337,675,1.000000,4.62698e-07,keithley_current_a,1
2026-02-16T18:03:09,mp1,МПП ДДИИ (loop mode),338,676,0.000000,6.78182e-11,keithley_current_a,1
2026-02-16T18:03:10,mp1,МПП ДДИИ (loop mode),338,677,1.000000,4.62655e-07,keithley_current_a,1
2026-02-16T18:03:10,mp1,МПП ДДИИ (loop mode),339,678,0.000000,6.97732e-11,keithley_current_a,1
2026-02-16T18:03:10,mp1,МПП ДДИИ (loop mode),339,679,1.000000,4.62669e-07,keithley_current_a,1
2026-02-16T18:03:10,mp1,МПП ДДИИ (loop mode),340,680,0.000000,1.10877e-10,keithley_current_a,1
2026-02-16T18:03:10,mp1,МПП ДДИИ (loop mode),340,681,1.000000,4.6268e-07,keithley_current_a,1
2026-02-16T18:03:10,mp1,МПП ДДИИ (loop mode),341,682,0.000000,9.91225e-11,keithley_current_a,1
2026-02-16T18:03:10,mp1,МПП ДДИИ (loop mode),341,683,1.000000,4.62643e-07,keithley_current_a,1
2026-02-16T18:03:11,mp1,МПП ДДИИ (loop mode),342,684,0.000000,1.30022e-10,keithley_current_a,1
2026-02-16T18:03:11,mp1,МПП ДДИИ (loop mode),342,685,1.000000,4.62731e-07,keithley_current_a,1
2026-02-16T18:03:11,mp1,МПП ДДИИ (loop mode),343,686,0.000000,1.22273e-10,keithley_current_a,1
2026-02-16T18:03:11,mp1,МПП ДДИИ (loop mode),343,687,1.000000,4.627e-07,keithley_current_a,1
2026-02-16T18:03:11,mp1,МПП ДДИИ (loop mode),344,688,0.000000,1.30641e-10,keithley_current_a,1
2026-02-16T18:03:11,mp1,МПП ДДИИ (loop mode),344,689,1.000000,4.62693e-07,keithley_current_a,1
2026-02-16T18:03:11,mp1,МПП ДДИИ (loop mode),345,690,0.000000,1.20687e-10,keithley_current_a,1
2026-02-16T18:03:12,mp1,МПП ДДИИ (loop mode),345,691,1.000000,4.62856e-07,keithley_current_a,1
2026-02-16T18:03:12,mp1,МПП ДДИИ (loop mode),346,692,0.000000,8.90017e-11,keithley_current_a,1
2026-02-16T18:03:12,mp1,МПП ДДИИ (loop mode),346,693,1.000000,4.62695e-07,keithley_current_a,1
2026-02-16T18:03:12,mp1,МПП ДДИИ (loop mode),347,694,0.000000,1.25945e-10,keithley_current_a,1
2026-02-16T18:03:12,mp1,МПП ДДИИ (loop mode),347,695,1.000000,4.62729e-07,keithley_current_a,1
2026-02-16T18:03:12,mp1,МПП ДДИИ (loop mode),348,696,0.000000,1.11783e-10,keithley_current_a,1
2026-02-16T18:03:13,mp1,МПП ДДИИ (loop mode),348,697,1.000000,4.62706e-07,keithley_current_a,1
2026-02-16T18:03:13,mp1,МПП ДДИИ (loop mode),349,698,0.000000,1.13702e-10,keithley_current_a,1
2026-02-16T18:03:13,mp1,МПП ДДИИ (loop mode),349,699,1.000000,4.62524e-07,keithley_current_a,1
2026-02-16T18:03:13,mp1,МПП ДДИИ (loop mode),350,700,0.000000,1.11842e-10,keithley_current_a,1
2026-02-16T18:03:13,mp1,МПП ДДИИ (loop mode),350,701,1.000000,4.62733e-07,keithley_current_a,1
2026-02-16T18:03:13,mp1,МПП ДДИИ (loop mode),351,702,0.000000,7.17044e-11,keithley_current_a,1
2026-02-16T18:03:13,mp1,МПП ДДИИ (loop mode),351,703,1.000000,4.62764e-07,keithley_current_a,1
2026-02-16T18:03:14,mp1,МПП ДДИИ (loop mode),352,704,0.000000,1.17338e-10,keithley_current_a,1
2026-02-16T18:03:14,mp1,МПП ДДИИ (loop mode),352,705,1.000000,4.62746e-07,keithley_current_a,1
2026-02-16T18:03:14,mp1,МПП ДДИИ (loop mode),353,706,0.000000,1.36828e-10,keithley_current_a,1
2026-02-16T18:03:14,mp1,МПП ДДИИ (loop mode),353,707,1.000000,4.62808e-07,keithley_current_a,1
